-9.5408578195	-16.3673501666	153.6922699742
-68.5703560549	-11.2458836518	138.3902754554
17.0907961458	-9.5361551625	153.6137962588
-31.6221467388	-0.5188910508	151.5915649267
-17.9691938860	-9.8407804257	153.4942965746
12.1521239910	-31.8828586413	151.0497970094
3.3384759652	16.7761171973	153.9079219509
14.0164611790	-31.9555537459	150.8728384105
-2.0340932836	-33.6497708175	151.1416135869
-77.7312896027	-11.6755295205	133.4232385918
17.1124316274	-34.2989101379	150.0366002560
9.9560844371	-31.6758177444	151.2539286171
-19.7277185600	-1.0566268512	153.5901449616
14.8897044742	-32.9740393937	150.5697227066
-7.0450444648	-33.3702835736	151.0530486019
-17.8511963822	-5.5229817738	153.7239845609
12.3773022896	-38.2672468300	149.5414731013
-25.4027867461	36.0548662944	148.4418303957
-40.3737234256	-7.3362016986	149.3197059018
-26.9212678364	27.1787544570	150.0559649380
21.9950436731	-37.8972898927	148.5269182399
-74.2540744774	-40.7012174391	129.6532887809
-30.6429465685	-1.6280962416	151.7846866369
-74.3655022044	-39.6903386244	129.9025830035
-3.3640330272	-23.6223313805	153.0062113483
-65.0361018015	-20.0183071204	139.1035758409
27.1253239426	41.6395967061	146.6648995376
-2.6898698338	-22.6380629829	153.1682560907
-1.7675173853	-21.3175028770	153.3710269986
-0.0447833559	-21.3756814287	153.3731078355
-9.4786831421	-24.8672435088	152.5516526800
17.3671015061	-10.9771402401	153.4865406042
15.9317400552	-10.6749095064	153.6634567328
-6.2361457377	-24.9004063050	152.7131697707
16.3713844893	-25.3825526728	151.8813212970
-17.9913937405	-10.9421539968	153.4171143856
-16.8857524609	-5.7923144869	153.8231205831
-7.9655409090	-24.9067132206	152.6317062861
-37.6019859247	-0.7508944654	150.2190360149
-31.7587147355	-2.1906448218	151.5480685553
-33.4296966742	-3.3046877192	151.1680071595
-22.1087667615	-1.2809138847	153.2638041454
-22.2827248464	-2.3262311767	153.2263058066
13.7851682554	26.4197341376	151.9611751517
-71.7932122814	-24.6620408263	134.9731468916
-30.4704582129	-2.6870621426	151.8043571264
2.8939227687	-35.7597870353	150.6422743171
-50.0692394108	-3.9502228544	146.4844666627
-75.2690783587	-23.6840946609	133.2436170042
0.9293367678	-34.8173816079	150.8877670335
-20.7147665523	-2.5016051755	153.4433849583
11.8072811202	-36.1922844993	150.1030933209
38.4908702610	-2.0223109351	149.9819826988
-41.2919637714	-5.3461646134	149.1530228358
-23.5452625134	-3.8747479014	153.0060093954
-17.5089952787	-1.9945557273	153.8495654885
-40.5619598256	-6.3066845140	149.3157229322
10.1077211700	-26.0185460421	152.3190769530
-42.9710461722	-3.0385810783	148.7430273496
-4.6186795581	-34.1967025676	150.9618670455
-8.1439455984	-21.9395043111	153.0769945808
-6.4698125445	-21.9951955720	153.1488976996
1.7328549675	-21.4065337097	153.3590215717
-36.8230099210	-2.5104683052	150.3928038786
39.7849207497	-1.9678647947	149.6446442687
-22.2909378413	-2.3957178729	153.2240405264
-27.8685799572	-1.8118581358	152.3164186504
-4.5813624325	-24.9910288505	152.7569689555
-44.0081792425	-4.2461613734	148.4098455042
-16.6436991691	-5.0053452153	153.8771125491
-37.7429853403	-2.4985847967	150.1647631798
-75.7904255845	-11.8294929825	134.5217694454
-20.7295700197	-2.4859321396	153.4416404938
-0.0664352613	-21.4158788070	153.3674922873
-7.9161972014	-24.8801639157	152.6386033565
-1.7027167051	-21.3092297563	153.3729097730
-6.2443239900	-24.8925872718	152.7141103043
-16.6145282369	-3.9748906138	153.9103299499
-24.3849726214	-1.8971931676	152.9117580095
-48.7656841770	-4.0680650666	146.9203555079
-16.1275360048	47.8950184279	146.3769167643
-49.8951419024	-3.9775511449	146.5431194927
89.3182840256	23.0419490331	124.3846642183
87.5639646774	31.1209711362	123.8719872075
-36.7725220326	-3.0009271699	150.3961702594
-36.4719701338	-3.9436434825	150.4475823663
-41.3758631320	-2.4130844636	149.2060553150
-39.0778205401	-3.9602415737	149.7914296538
38.9910021832	0.2770222041	149.8661301851
-20.7399774144	-2.4204509232	153.4412810276
1.7128257112	-21.3803709663	153.3628962124
1.6911579591	-21.4415435393	153.3545961640
-22.3650348842	-2.3176981535	153.2144427236
-44.1283537724	-4.0601865838	148.3793626063
-30.4205024583	-2.6863595694	151.8143882235
-37.7523917996	-4.1246479308	150.1265338375
-50.4063221492	-4.2668010773	146.3599298482
89.3098782058	29.9567485625	122.9087907338
22.0499441362	-37.5289535527	148.6122793650
-18.3214580882	-13.7160065784	153.1549127723
-74.7582831740	-22.3937124160	133.7533278477
-40.2472070825	-4.7793226739	149.4575269635
-7.6433849101	-24.8272889353	152.6611160724
-1.8095927693	-21.3676596771	153.3635565027
-0.0219167105	-21.3897091336	153.3711571061
-4.4873218643	-24.9876221793	152.7603176533
14.5009106630	-21.5612078360	152.6599812518
-31.3669718015	-1.7218208439	151.6356830769
-6.1915432333	-24.9519613254	152.7065695627
89.4463262614	31.9336959859	122.3103664791
21.0247644352	-37.5098134172	148.7656047179
-31.9622650397	-2.6640477807	151.4976845769
-23.5299960937	-2.5251494972	153.0365801796
-51.6478397029	-4.2463695012	145.9270398840
-36.7503557927	-2.9676868216	150.4022478331
89.9909949861	29.7733536422	122.4557071088
16.0050159605	-9.7656732800	153.7163070683
-5.3935109470	47.9630378950	147.1417310105
60.7254941981	2.8375198351	142.4239965905
-20.7448413120	-2.4481700249	153.4401837580
-1.7132730679	-21.3635041789	153.3652416743
89.5574842197	31.9138406080	122.2341841185
-44.3780160785	-4.2376988519	148.2999176217
63.4856314102	2.9463436392	141.2130505047
-23.4477040971	-3.9166417614	153.0199237325
84.3678271718	42.0690702876	122.8515162001
90.4917498341	28.3094685939	122.4338563025
-0.2447222963	-2.2806258997	154.8385314633
-59.3526948202	-1.7205911233	143.0193313961
-1.7760507340	-21.4003532563	153.3593899750
-31.2543926389	-1.7481095146	151.6586266030
-0.0506454144	-21.4454333774	153.3633684799
-6.2190339870	-24.8958165167	152.7146158868
-30.3191697207	-2.5160154802	151.8375763201
-22.6067553917	-1.0316146656	153.1930231801
-51.5437190628	-4.1497848678	145.9666272815
-22.4083480824	-2.3140144901	153.2081696333
-16.1326966025	47.8715351905	146.3840298259
-0.0165379757	-21.3330002343	153.3790559259
-4.3706579592	-24.9588710200	152.7684001213
-1.7750448392	-21.4104997046	153.3579854049
11.7496335187	-34.6352109179	150.4745169325
-51.5921359685	-4.1027235409	145.9508517788
-44.5339745559	-4.1299471967	148.2561992486
-52.8883157747	-4.7546179614	145.4663247345
90.6232400502	35.9784393030	120.3046642377
-50.5489323195	-4.3083190858	146.3095205283
-7.6542983045	-24.8195249596	152.6618317310
-20.7518291846	-2.4442703970	153.4393010181
-4.4930233693	-25.0048896341	152.7573245531
-6.2138800883	-24.9349707997	152.7084375360
-49.0790021243	-3.9248055800	146.8198876885
91.0285859425	31.5176953594	121.2462922722
-71.8378483471	-24.5128383593	134.9765767445
-37.7488580394	-2.5399121773	150.1625936513
-22.0975605345	-2.8174618832	153.2448749426
-48.9431302816	-3.9017746280	146.8658507694
-18.2353433306	-8.7905758933	153.5266426334
-23.2876566316	-2.4238207067	153.0752824953
22.8628274398	-31.6409438511	149.8545086505
-4.3239969610	-24.9048938265	152.7785367222
-3.6441658590	-21.2779332044	153.3434106278
-7.6642857564	-24.8459960390	152.6570246464
-4.4929470422	-24.9903381728	152.7597080192
0.0240250721	-21.3527278447	153.3763097926
-36.8165859885	-2.9048573408	150.3872759551
-20.8193855836	-2.4776679407	153.4296135520
-6.2242388187	-24.9754884568	152.7013942199
-51.3143480215	-4.0900646020	146.0491048514
-7.4135064476	33.4245210566	151.0234196524
-11.4277456429	-38.9276281825	149.4465736068
-23.2687125397	-2.5088194483	153.0767938354
-50.3516973456	-4.0757447816	146.3841755386
-22.4911180368	-1.0681568245	153.2097928322
-7.6593018960	-24.8944005280	152.6493887509
-5.9868356578	-24.8747399670	152.7273291837
-36.7638171814	-2.9368557299	150.3995631440
-51.4003185803	-4.1231008273	146.0179415642
-30.3521719455	-2.3885536145	151.8330413284
-48.9521819772	-4.0776891884	146.8580549366
-22.1071932928	-2.7753888575	153.2442533690
-16.2078594401	47.8354105542	146.3875362137
57.6904176705	46.2923129229	136.0480409358
-6.9884560792	33.3016533648	151.0708222458
-32.2637101154	-2.4130317528	151.4379815521
-24.2035240139	-1.7766744388	152.9420309217
45.4527432101	47.3300943746	140.2645438819
67.3647253668	45.1174389169	131.9342353260
0.0128725801	-21.3698748256	153.3739229904
-31.3691663950	-2.1008493088	151.6304514307
93.8377055966	28.0538158639	119.9487406898
-1.6795398176	-21.3180519523	153.3719393376
-20.8002395993	-2.4114657497	153.4332650854
-44.9451716814	-4.2070000046	148.1298911858
-50.5657455716	-3.9526895280	146.3137505141
-23.0721321839	-2.5077647828	153.1065635481
-22.6830284309	-0.9530199224	153.1822572736
3.9482858491	-34.8384828964	150.8340913638
10.2341034481	-32.7533512131	151.0056723443
-23.5210938317	-3.9364786930	153.0081509256
-5.9525211173	-33.3129881629	151.1126873602
-35.3191072466	-2.5932152144	150.7516761677
-36.7910249675	-2.9585458893	150.3924847101
-36.5264238929	-3.9678053106	150.4337357371
-68.2811173999	-23.5920070141	136.9720343022
-48.9740981885	-4.0881475599	146.8504570145
-17.9042790257	-3.0542281576	153.7866718937
19.0042964443	-38.1154570687	148.8834464214
-36.8774623911	-2.0132550361	150.3869393962
71.0171708252	43.9294576518	130.4108744224
69.5170284763	45.0664768038	130.8305292718
54.2119614771	46.5264111702	137.3920968093
92.8111880878	33.3288745609	119.3964047007
-35.3375671271	-2.4887171418	150.7491114592
-7.7147755861	-24.8805393991	152.6488551090
-50.8783455739	-3.9532200741	146.2053281243
-36.8589638036	-3.0313159325	150.3743990188
-21.6895673030	-2.7271076192	153.3047863684
-7.3560195463	33.4945924571	151.0107056529
1.0958274129	-33.6078828780	151.1606474581
-20.6947852944	-2.4437036089	153.4470141238
-37.9966126323	-4.0158316147	150.0678596307
-49.2401922741	-4.1942306720	146.7584541452
-4.3592404106	-24.9295739172	152.7735099308
-50.8665648585	-4.0517782778	146.2067291252
-30.4406212226	-2.5785446195	151.8122249901
-36.9417157979	-2.1431736884	150.3693732436
-45.0435745172	-4.2521302668	148.0987094884
94.6452569974	28.6449982484	119.1720242861
-31.3827777311	-3.2561455298	151.6072252480
-22.8953970699	-3.2674095803	153.1187669649
-7.6564381247	-24.8264083238	152.6606051809
0.0304502182	-21.3982648975	153.3699621875
-9.4514473197	-24.8272076739	152.5598632403
15.0890855669	-32.0520120785	150.7488639682
16.9589511729	-31.9634337862	150.5688043551
-6.2147180325	-24.9667733235	152.7032071661
48.2272774173	-17.9084743009	146.0604266403
0.5137081799	24.1270379496	152.9635711956
-31.6102148973	-0.2920477269	151.5946601681
-65.0287180598	-5.5463137323	140.4305387040
-36.4491676910	-0.5840982667	150.5036510290
59.7796820613	46.1536940889	135.1904512302
87.7839062942	30.1961004456	123.9452027423
-30.4892560385	-1.6935007467	151.8149178792
-22.5616548078	-0.5378720802	153.2022010128
12.2930981933	-38.3351554723	149.5310254126
-20.4559407809	-2.4405663160	153.4790868231
-9.5498614770	40.9772060578	149.0298651234
-1.4432225194	34.0526609847	151.0581522389
-68.2140190921	-1.4997504206	139.0137774366
52.5762953449	-11.2627721165	145.2209182634
-21.6919997434	-2.6369579529	153.3060193505
-3.1029926927	40.4306302685	149.4522249472
-22.7205257839	-3.5899291438	153.1375920082
49.7948644589	46.9626590536	138.9072067869
69.4673635262	44.9808146690	130.8863770056
83.0909612959	42.9594465040	123.4123578747
1.7509581568	-21.4371675280	153.3545368195
13.9710299055	-35.0766962037	150.1821150338
-50.9565405464	-3.9926242896	146.1770224626
-36.8982452988	-3.0877095228	150.3636176506
-7.4239201135	33.4479707798	151.0177162789
61.9902271245	5.2098387880	141.8107939829
-50.1110976118	-3.8366067770	146.4731726761
-64.6583249880	-27.3747394131	138.0223047954
52.3061754762	9.8257438765	145.4226623795
90.4696551974	38.7616770615	119.5533598401
63.6509930040	6.5885034225	141.0155122016
11.1013675427	-26.2354176036	152.2126619932
90.2085551828	31.7308048838	121.8023175579
86.0856352136	28.7417928821	125.4727250083
6.2176201317	17.3872990371	153.7506260192
-35.5351549178	-2.5918961480	150.7009184064
-9.4478805575	-24.7710587481	152.5692110836
1.7073563779	-21.4321298348	153.3557325768
1.7516714969	-21.4400870568	153.3541205289
-1.6913701658	-21.4000308402	153.3603922668
-7.8946319434	-24.9698674624	152.6250715794
-0.0251445013	-21.4407411245	153.3640308449
-6.1572717603	-25.0001722809	152.7000699398
14.9170530296	-34.9385853709	150.1233118154
96.9313679042	25.1889894793	118.1103581167
-36.9199405206	-2.1999446654	150.3739013414
-22.3333855919	-3.6624002238	153.1928153727
43.7842834529	39.1583957249	143.2821989501
-47.5159866392	-2.5654874636	147.3630932663
-37.8432756636	-2.3806697204	150.1414362125
62.1745657614	6.5532914398	141.6743085845
-38.3651929018	-4.0475161308	149.9732027930
-9.5264715320	48.0597699860	146.9004316477
-22.9806864387	-2.7080602692	153.1169044541
-45.3041033732	-3.9036805555	148.0288197105
-35.5873531337	-2.4929499098	150.6902699808
18.1153736737	-32.0428995659	150.4171459418
-9.6625342453	-24.8843555168	152.5373274044
53.6929673385	-9.7167274153	144.9237124695
97.4846960434	25.4835367567	117.5906261609
-35.2879382231	-0.6154235947	150.7800206890
-9.6155298853	-24.8875261754	152.5397803693
13.8503611599	-32.9320043049	150.6780759016
-6.9940304986	33.3536931479	151.0590833416
-21.5755100529	-2.7007847859	153.3213458613
48.7765361014	25.9878401048	144.6572281701
-49.9550867054	-4.0717004177	146.5201096682
-49.1963193121	-4.1662312820	146.7739644905
55.4443252857	18.1201713442	143.4497060063
-35.6468378187	-3.4338107920	150.6577043041
-5.9699494031	-24.8655652983	152.7294841730
-7.6662249789	-24.8859034087	152.6504267119
-1.6790082058	-21.3632580992	153.3656549037
0.0897866192	-21.3993134498	153.3697926303
-4.5506224890	-24.9272701987	152.7683049740
-36.8757343737	-2.8905360348	150.3730593725
53.5693739871	-11.5214813191	144.8371830990
-51.0308932103	-3.9816523467	146.1513816287
-10.8523253020	-2.6206737688	154.4525528237
-22.4776993106	-0.5366986978	153.2145455152
-22.1802765675	-3.7185425094	153.2137061173
-22.6777490157	-2.7167293527	153.1619112261
48.0824628046	22.1223881135	145.5297518861
-34.4159885032	-3.0311104604	150.9522575980
-16.0561568819	12.2470870656	153.5331907237
88.6767325939	35.4085592823	121.9135062052
-36.4852786995	-0.5735279931	150.4949416860
-36.9458149437	-1.9859311632	150.3705250532
-7.3660356321	36.1712228599	150.3915427313
-31.9341325460	20.8766162642	150.0820110510
94.1000115617	22.4289465353	120.9229595677
-64.8441819783	-17.1558514395	139.5748573138
-35.6340055062	-2.4641162322	150.6797191131
-26.4014715089	-3.7464287412	152.5423172207
-26.8887780524	-2.4056223933	152.4842239872
-45.6502601215	-4.2045256728	147.9141902723
-36.4231064597	-3.7752948348	150.4637379369
20.3151123088	-31.8633970125	150.1740727020
19.2541584047	-32.3273073814	150.2146948564
-28.9196314200	-2.5195271699	152.1102852229
-35.1818914488	-0.5548300271	150.8050352175
-10.8982849593	-2.5181850624	154.4510216805
14.7357534157	23.5880244258	152.3374367783
60.9643807584	5.1171856180	142.2581831014
-37.8442135054	-2.9401159306	150.1312865185
-1.3306097353	34.0420116538	151.0615864127
20.2554082004	-32.8050496148	149.9792623252
47.5165747921	25.4402526882	145.1730024226
22.0190598383	48.2602559332	145.4865652571
81.6020801190	36.4911395744	126.4505010747
-9.4553211767	-24.7710498045	152.5687515917
-5.9782994058	-24.9152484623	152.7210604321
-1.6707436995	-21.3603665411	153.3661479139
1.7987749886	-21.4235074728	153.3558923071
-7.7583318883	-24.8749677664	152.6475556115
-0.0101316111	-21.4249046620	153.3662457218
-27.7944273189	-3.5071239033	152.3003672391
-33.2698246839	-2.8777626698	151.2120009018
-35.6697693386	-3.4211936844	150.6525637297
90.7387501928	35.9039546006	120.2398321136
-49.5729530902	-4.2121303992	146.6458736161
-36.2354895012	-0.4535293820	150.5556893011
23.6478829277	32.0552254383	149.6444857800
-50.8492752167	-4.0036244723	146.2140696727
-9.9473912877	-2.4431891844	154.5163816636
-45.6885722513	-4.1311379969	147.9044287157
51.7250579881	33.0458739687	142.1714477629
21.3471246451	21.7014113612	151.8340573901
92.0451513790	10.7016776063	124.0701260306
-18.3958340592	-17.3264706982	152.7796408938
15.2540866266	26.2232134137	151.8548250424
13.0956070029	29.2733120470	151.4985486671
45.7279998711	27.7070319144	145.3323858591
-29.5212387213	3.9797213401	151.9634503808
60.5746627324	40.9354360664	136.5109236586
78.6713160356	39.0267140328	127.5459587531
72.3228050451	42.3950662618	130.2010068943
16.2209032309	-32.9417574717	150.4392065994
13.9940731773	-32.0786365887	150.8487950225
-37.0904769892	-1.9912229807	150.3348380016
-16.6783079412	-3.9525977612	153.9040057451
56.3845218803	45.8270481698	136.7512315030
65.9509781253	34.5326252442	135.7873272705
51.7839651258	4.6993234185	145.8649007969
37.1246635544	8.5533070998	150.0960767737
-27.8050844238	-3.5883064107	152.2965308420
-26.3691439681	-3.7888584611	152.5468608893
-30.4713393954	-2.6905880463	151.8041177987
21.0184378814	27.7595489538	150.8902405065
52.8199751522	23.9580898212	143.5837460378
-50.7368835261	-4.0781473970	146.2510489982
-22.1168289161	-3.6982229921	153.2233696099
28.2032392465	41.6123315830	146.4691883143
-36.9573535824	-3.0258941825	150.3503573318
69.5030288303	-23.3870261301	136.3913778852
-4.3628319703	-24.9570135766	152.7689272717
-9.5321115564	-24.8165301466	152.5565817983
1.7022759248	-21.4856364127	153.3483017638
-7.6411033709	-24.8400481312	152.6591547118
-0.0027818794	-21.3875608611	153.3714582375
-6.2241450832	-24.9007645770	152.7136009355
-37.2339028108	-2.2318568741	150.2959988343
63.6844026538	20.8011985416	139.6131761944
52.1902300935	43.5423793961	139.1419169357
65.9819060601	35.3714925823	135.5561785917
39.9215317116	24.1532483792	147.6588089744
45.0399279211	5.5586779105	148.0565363703
53.5640899149	7.6743948333	145.0938451650
79.8743924471	43.7601173582	125.2412293505
57.2842733975	38.2841376044	138.6833400176
11.2972024758	30.3526277345	151.4309188213
38.9822129698	22.1150462106	148.2280127786
-9.9534619368	-2.4186030019	154.5163775275
87.1515872281	32.8417295638	123.7184449147
-12.0148465576	10.9933271950	153.9968252549
-24.8852588965	-1.7153561113	152.8332863361
16.9568012991	-31.9876553261	150.5639025984
-35.5811668386	-2.3797048932	150.6935617080
15.1543954380	-32.0084450079	150.7515695318
25.5286747207	-8.5174917491	152.4990854744
24.4616218708	-8.6046121242	152.6689938228
39.2607879529	27.2704499404	147.2927189598
11.7901955878	-36.2701640059	150.0856370883
64.8171117694	38.0579946642	135.3904096797
39.6374707114	-23.2493006468	147.8802654321
85.1704698005	14.9719394222	128.4603599291
29.9460852664	38.6215694081	146.9416153542
37.4719417434	10.6054863888	149.8786482780
50.1627077539	6.9534295478	146.3406455416
38.6172580341	-29.7176558862	146.9891161950
23.0955117410	-25.0318649387	151.0636787727
42.1251131269	27.0574166406	146.5387423789
64.8253647596	6.3537106985	140.4903356583
42.5251640369	9.2986842395	148.6114964068
74.8043008896	43.3773008151	128.4638404830
6.2282873835	43.1034720672	148.6052862493
68.5735376864	38.7284968303	133.3341870327
73.4432401727	33.2866850154	132.2055938409
54.6254976658	10.9664835441	144.4853736980
57.2823925530	36.3987170977	139.1908505120
65.1616958386	30.3696054828	137.1563794633
17.1580557249	-2.9221122655	153.8742809987
22.6328380792	-31.7306204553	149.8704585141
7.2355000501	42.7667280115	148.6569422645
-31.4801899536	-1.5310869009	151.6142651026
71.0162929901	38.1331161206	132.2224774919
-7.4041000047	36.1826606158	150.3869221146
43.7095711720	9.1732625319	148.2752730960
41.5505554077	8.2554455912	148.9484170195
0.4192690500	24.1908761885	152.9537763245
52.1682252301	5.9138417687	145.6836803526
22.5409651462	29.4964839501	150.3399291409
42.3318055473	33.6480040990	145.1070709114
55.7439014266	29.1957559089	141.4936650874
2.0457242050	32.9174255273	151.3026439900
50.9050734418	7.8935995311	146.0362850580
12.1773596504	32.1387513535	150.9935248367
-49.1946193483	-3.8317401792	146.7836474666
41.2568312307	-37.3398270734	144.5124325452
40.9247761961	23.4090055260	147.5039427365
79.2544441494	39.8374214255	126.9328362007
15.0318978953	-32.9666296881	150.5572161734
63.4201006746	35.6701412143	136.6958807916
33.1184077649	24.6513029067	149.2505152465
53.3062503180	28.6655516593	142.5375802878
-50.6872943803	-3.9967708892	146.2704890950
41.3217591608	39.8227187934	143.8293963590
35.8962017261	21.2068315892	149.1374029706
77.9878914283	33.1212029928	129.6190829782
39.5540127160	-21.0504023767	148.2315506465
55.3413172639	5.5536891921	144.5224104043
66.3671918931	25.2159664154	137.6218836057
66.6908805145	41.5502620749	133.4396273486
59.2969354498	27.7844751949	140.3286440953
-11.8022964906	47.8108521589	146.8164165978
59.8046510103	30.5952090002	139.5262300537
48.4374091240	28.4322781253	144.3109660670
49.5086676273	24.7233104345	144.6301549475
22.3808583562	44.7556080510	146.5478239226
46.8113161411	11.8048625848	147.1379552315
51.8290163688	39.5375359919	140.4662531683
22.4709084713	32.5260912586	149.7242252581
-54.7315847096	-15.1357186633	144.0680242973
42.0668382197	22.2112649710	147.3678146673
28.0664306447	41.5454924481	146.5144344334
51.6844231349	35.8181491220	141.5132946684
-14.3693446394	27.0432766232	151.7972828918
29.7780701906	31.7446632050	148.6128354583
19.6920078069	31.2386467513	150.3881768854
11.9739915613	45.3302313425	147.5873491250
53.2760188205	45.2312978920	138.1883767864
67.9726648527	-17.0594947888	138.0902691706
-0.5712451469	47.5231376192	147.3820105679
59.0384754620	7.6053045932	142.9575102133
43.1453820026	8.1995458104	148.4973919959
63.7479664026	40.8203708035	135.0930274893
20.7738429520	25.5410269093	151.3153507171
62.9421063180	41.9146403014	135.1358063204
73.9724135082	34.4268116398	131.6172809676
28.8641205459	38.1224679036	147.2880577483
21.4350035456	28.9472686495	150.6081944316
5.2274820889	32.5818630149	151.2988023836
40.4305773507	27.6966565651	146.8962068926
55.5187410279	6.5002838416	144.4148457530
43.6300419607	42.1804879135	142.4691470007
20.4093782241	17.9942474188	152.4463719134
-34.3646809460	20.4262434208	149.6063810551
75.8213406671	23.9302905886	132.8860318506
84.0035570358	34.0360173181	125.5594835115
13.2424153821	22.2667837047	152.6730518052
69.8424891372	43.0211409581	131.3447376601
16.7730953101	46.8029323819	146.6573583677
66.6668199667	31.7543765237	136.1154901410
80.2173215597	36.3788208038	127.3655946005
97.4892713210	16.4224408952	119.1905087730
38.9152591302	-28.3130996257	147.1876454246
41.7112150427	41.5973863578	143.2133511830
30.2905591587	21.1460757284	150.3846982787
11.3482274673	33.2269070969	150.8224862126
17.6388401467	-11.0269106506	153.4519811830
19.2672980291	-32.3757620656	150.2025739678
25.5351471758	-25.0500932321	150.6674518833
50.5792492968	45.2078939502	139.2056673932
11.7651620675	-34.6956438437	150.4593806614
14.3675798428	37.2656251460	149.6164355983
38.3711721361	40.5170511797	144.4515617147
17.1756975934	-7.4195655046	153.7211027449
49.9672112806	42.9228320098	140.1468524738
-7.4861649402	33.4650711923	151.0108549536
30.9746044035	40.1152517191	146.3269367915
52.8191702111	32.6989378363	141.8490278141
54.2445443923	29.1446900554	142.0857079881
42.5212943236	39.4853723420	143.5725491495
58.6082231035	43.8801433208	136.4545388619
23.5999319562	29.7511877914	150.1270861833
40.7072667265	43.2303777324	143.0184772887
32.3398785785	29.8818773678	148.4635902426
67.9432771457	43.1106007336	132.3080464836
54.5415363840	42.9228982489	138.4307681984
59.5224199330	41.1397410959	136.9117788837
53.0058234202	33.5944391194	141.5698707812
55.4215029151	43.7961602447	137.8063326980
49.6949523165	43.8963296268	139.9419734346
31.0627890205	48.3121446180	143.8098459421
43.0247653304	25.4246324541	146.5697431329
73.1633768430	11.2276262635	136.0194569414
45.1044661186	37.7253523471	143.2571704860
39.1531912134	-20.0958820616	148.4702499196
56.3203575348	36.4067450890	139.5807945543
-30.5412926606	-1.5851731448	151.8056278204
58.1604121325	43.0547918530	136.9083026273
28.3587905138	31.9701195568	148.8419377237
51.2570618860	6.9072303833	145.9631314561
55.8130097080	39.8821843805	138.8328177543
39.7168331033	33.9533659491	145.7737084600
41.3876248758	46.4731382490	141.8010715673
-26.8765843641	-2.3041534837	152.4879406998
27.9353785801	21.3252471815	150.8147221774
44.6222081776	28.1767704077	145.5855766069
-10.2832303817	29.3843005303	151.6939353583
29.2203637457	22.2702496196	150.4341659786
38.3214984318	43.8711214656	143.4817738548
80.8967802078	-28.1219108155	129.0158945763
43.1595086778	41.2416785911	142.8867129124
33.8516871329	9.6193349391	150.8037255601
60.1452221529	41.9404851410	136.3956741526
53.5956791451	8.6046871902	145.0299779513
6.0736158403	24.7771332149	152.7397683300
19.8723410363	32.3376865283	150.1319288524
98.5162128474	35.9447220831	113.9419357822
50.8946167812	5.2660923161	146.1582643015
70.2085789658	33.6969914763	133.8487959388
55.7221064719	40.9492317823	138.5584325691
-1.6673726525	47.7673954508	147.2946970176
92.0072472335	32.6728416480	120.1972705363
5.3978382797	4.3651706197	154.6998403250
64.7375531438	45.6142507576	133.0737438791
51.6474196646	31.8601139855	142.4700289466
44.9593279012	22.0070357215	146.5420799042
5.8784747945	31.6346038622	151.4758308833
67.2711641154	35.8042230518	134.8068249735
56.8084530068	6.2939150754	143.9215698539
42.6414937799	29.2717300022	145.9626692004
24.1633151605	21.0305304389	151.5060492493
0.9516185717	35.3979501706	150.7524842748
47.0276998139	8.0348510200	147.3230076686
98.4785927205	32.0779799799	115.1225518542
24.8676630012	26.6042183239	150.5126136689
19.5748079925	35.5780550052	149.4364776864
54.4543508688	7.3126250941	144.7808038205
-25.8967645281	-2.8940215302	152.6473524028
57.8398787466	24.4034027905	141.5600732129
64.7169255823	7.3427245395	140.4921204507
36.5301731833	23.8565765058	148.5821058332
58.1210759508	38.3899788989	138.3053940368
60.7650367525	46.3479606254	134.6837362994
7.7260875891	46.2088881396	147.5983678659
14.2221556982	21.7562426897	152.6585345159
40.1712329206	8.6848986966	149.3019643189
-37.2129834634	-2.6325025648	150.2946963842
-1.7031590443	-21.4033562730	153.3597977266
-7.7516487486	-24.8878938508	152.6457881848
0.0609134712	-21.3554804399	153.3759163427
-27.7839252007	-3.4579018547	152.3034089718
-9.4166566621	-24.7817680484	152.5694023024
-6.2320740198	-24.9536257036	152.7046488712
10.7872095695	31.5177383912	151.2299581618
66.0771835438	37.5308122555	134.9276691994
1.7127756320	-21.4300868752	153.3559576455
-4.5321240458	-24.9530127425	152.7646522463
-38.3922982324	-3.7097514966	149.9750017486
-47.8098654812	-3.0421422220	147.2589355611
-6.1858334294	-4.2440592242	154.6737062183
-8.9966353569	33.9213536711	150.8265039262
15.1948882191	-38.3036784827	149.2721526472
50.7439970859	33.9068991077	142.3221729804
40.7497107305	41.0027786229	143.6609382881
-21.5201948310	-2.6311862868	153.3303298189
54.8920254259	47.0539757875	136.9416696132
-50.5491770358	-3.8752371203	146.3215473110
21.5287964107	-31.7303753528	150.0330835992
54.4983349879	24.7232684264	142.8247998461
22.5726083745	34.1968529986	149.3361462118
47.2731886089	6.4909064773	147.3205543740
15.6987190697	36.4965261259	149.6722611893
-30.6317747620	-2.5526296349	151.7742086986
-30.6490071257	-3.4781496948	151.7523403646
39.7946140349	40.6046347657	144.0412590148
31.1232587577	38.5568784621	146.7138093595
54.8449687185	32.3684529226	141.1543291255
-17.4842970136	-1.9285159121	153.8532162600
20.4922119483	16.9573357579	152.5540887118
12.0544653053	22.0234337322	152.8067086291
39.4970032013	48.0953823997	141.7993402635
25.0381164496	28.1775922738	150.1976963456
58.7865042793	33.9668233919	139.1784243067
