-8.5221575969	21.5205734237	94.4170243692
13.6774164263	19.0102683070	101.8425558814
25.0798506388	-16.5137545767	117.8029312809
-6.8369374384	23.0404630243	94.8732967940
38.6718994725	22.8063384363	110.9082845253
-2.1650562873	9.6514712284	114.0460106156
-46.2839140914	17.7512575018	89.1669093753
-74.3922212084	5.8112818414	100.2188204916
-5.6475130234	15.5485328639	99.9387099078
-57.4703249895	9.7342858811	103.9056826693
-5.9338965226	18.4538212545	98.0843834477
9.6896657248	18.0466526443	106.9311310906
27.9799481866	22.9325545124	102.3037579760
48.7801087218	10.6309544707	124.0012860587
-2.4955976240	7.1653304882	114.2563319095
-64.1926054223	-9.7426414824	111.0036834452
25.1830464827	8.1575475337	117.1803241811
31.8085243619	24.5882812114	101.1910605345
32.6630425734	22.2701621779	103.8586652743
-77.2685274415	-8.9966163973	103.0552633303
-8.6404119674	16.4489066818	97.9308687949
-52.4248460308	-8.6475912496	113.9586238951
-68.1224264740	-8.0311755486	106.7402778710
-7.1586624925	-4.2777623952	116.5755439469
-66.0191755658	12.0800456644	89.1954007311
-63.3542396800	3.3927517141	104.3253273995
40.5130707659	-15.2296175388	122.7770035002
-6.1546683237	-1.0229085296	112.7372576823
13.0206384080	23.2404305585	96.0264176008
-4.5481593079	4.3551277280	115.1277113357
12.6405199507	19.6495775318	101.2571465728
-9.4459834644	19.3212755158	92.5118643636
-10.0753794493	15.4293029900	97.8230341926
-55.6072000860	14.8003975885	89.4397140422
-5.7850456276	-4.6882526916	114.5763324981
-9.4286198767	14.4426781098	89.0158681588
24.3915796412	15.5505764062	116.5214991974
-11.1892035118	20.4951135827	95.2760977020
-10.1824187247	23.2242516264	93.3780256851
-58.9295714530	10.4710856280	76.5610185812
6.8992194271	23.1065512781	96.9777993776
10.1703905425	6.0391337233	119.1336518597
-58.0088727848	15.0844641956	87.6592244206
-71.3738461468	-8.5196357288	103.9988953477
-6.7794834944	16.3442866775	95.2373390995
-3.7657980518	1.1620300002	115.1155204703
-10.6259856811	23.6155795602	93.0323630549
-4.8703605216	-0.4484177936	116.9168821892
-72.1021583214	12.9401940622	95.7495452924
-73.3701885366	6.4879245421	96.6990229026
-10.0214889621	20.4366410044	94.6595549350
-68.3480279185	10.9717454986	89.9416764532
-9.3160227747	19.0475880960	95.9197998131
-8.4229525130	22.5715553785	92.6687409001
-12.4990256936	23.5395159896	92.7257855987
-52.5944909570	-8.6763793516	114.3734183586
-5.6813542850	2.2619817659	112.7674532921
-54.4492387032	18.7986462677	76.7257035558
-11.7889462768	22.9130491201	92.7008406653
-55.2516046794	15.0959126842	89.6902693700
14.2456616928	18.5787091785	97.8596836445
3.0048180619	14.9687113599	111.9241144607
-3.2238661623	20.0263917350	101.7567007685
-47.1012315382	22.0741366329	84.5356691570
8.0959520239	17.8866772736	106.5587341617
-11.3713821753	22.9080117204	93.0102724305
7.3931591958	20.0287059528	99.6644813827
-11.4852197135	21.8638082518	93.0296093993
-54.1745768449	15.0574323370	88.6771305353
2.5485966509	18.3370831673	101.9341536368
-62.0203548880	14.5650877794	88.2767515823
-4.8279289545	7.1500321628	106.4953322152
-70.8620737204	12.6473805314	89.9319196938
-6.4827414355	0.2303024273	115.5094641889
-5.7455404955	3.5371246438	113.8562417004
-70.6903452544	13.7436958118	89.4367338961
-11.1604040926	19.0241935692	89.5565816325
38.7122445322	18.8860239874	102.2328026447
20.7338074569	22.6981683880	95.3315044196
6.0867670453	-1.9360074302	117.5711899662
3.3258858354	23.5567943386	96.1047219373
4.5961208663	11.6868160373	115.5450633315
-4.2466390326	-1.0923225638	112.6451200788
-59.1974824578	11.8829990976	92.1998390888
9.2402448542	23.9643050670	96.6863026063
-48.0857875351	21.8914347948	83.3490038754
-72.2641425533	5.2955453764	98.8892127152
-67.4518860392	18.3311097678	84.7580002698
-13.2587467654	20.3956174614	95.7665065785
-68.0814438632	16.9748858979	85.5854864703
-76.1408929279	5.7220207197	95.2362913146
-70.4563055087	12.3295999682	88.4772702289
-7.7135341397	-3.3918763300	117.0235164970
-8.5215848719	15.1343545135	88.4588122138
17.6873590674	8.0364015656	115.4484523290
-5.7080562553	2.9746361349	113.0133513060
-6.9732985729	20.0490839841	96.0935083867
-9.2980284981	-4.3197960314	113.6794160230
28.0932055072	-16.5839459994	116.6337037776
-57.9205236734	11.7584374747	94.5860151125
-66.9615846836	19.1940304007	84.0994310231
1.1257861486	20.3845099231	100.8474187431
33.8463056712	24.0872087190	99.9708906473
32.7726331900	20.5009454234	107.3041625370
-5.4626239826	1.6997906093	113.7217232683
-12.0618446682	16.1209456526	96.8463605426
-81.3088757460	-8.0161864708	101.3917904125
-45.0240917443	21.4495305198	86.3857715124
-9.4665531714	-5.2932550583	115.6620545402
-9.8666745799	-8.4951951962	115.4602978404
12.2894923851	21.0876319724	96.1569601827
25.7462703794	20.0175269938	105.9616918987
-12.9564765653	16.2414814507	97.1902127450
-52.0740939393	10.9770621883	100.7950898999
12.7553764719	11.2547217581	115.6427278273
23.1663741667	7.2553947572	114.9484118361
12.0515593358	19.2754552982	101.8505107765
16.5438953773	15.3435037941	116.3095154449
-0.7170389795	14.6827553995	114.7491144732
-9.1501835249	15.8499043655	98.2273860858
-2.7247282155	0.3950672271	112.9532921456
-7.7095482602	0.2733912880	118.2311313691
-9.4672184437	-7.7241547630	117.1224885469
-58.0744451690	14.8731622763	90.0030636003
-6.4039777302	-4.6065709773	114.2771381950
-79.7278129091	-9.1571950384	98.6264506125
-15.4733843212	23.3616705162	92.1441720075
-0.1244034925	21.6855955610	97.7958314720
-1.8580736104	8.3684360296	114.0097149348
-11.1423946200	15.4594858131	97.5494755147
-5.9705169888	-1.9837174184	113.2325928814
17.9281793260	19.9793999211	99.3531985887
-5.0411364980	10.4343815927	112.2895055337
-71.9771275836	11.2811051169	88.4648416081
6.7866153317	9.6734833572	117.7288639967
-8.5557646025	-1.5565173254	114.5116048226
-8.2468618323	19.3235724474	96.6174380813
19.7212324425	22.0572374726	101.9652631359
-1.4209474309	9.4825631576	115.8295827213
-58.7741809698	-2.3024366569	110.0562677261
-5.1110323732	8.2268896536	112.2375221466
-4.9390733894	-2.7373539261	115.2269650034
-8.4371746071	0.7332077270	114.2111828113
-6.1528828425	17.2695759408	99.1585953986
50.8804802741	10.2373982338	126.6199192446
-4.5759435084	7.6126691753	114.0586688204
-5.7292619750	1.1442069002	111.6325659516
-59.5195821081	19.6656490706	83.1271402566
3.0411795897	11.0527133521	117.5102490121
-2.5816168195	-4.7093535008	115.6290055590
8.9714110178	18.7505156774	102.7207984223
-72.6422233899	10.5398057155	88.7969688061
1.9797305496	14.7590730660	115.5667065558
-1.8847858428	0.0411174888	119.1137783957
-5.0646439150	-1.0425176259	114.2246529131
-13.8480585931	16.1874498874	96.5609818495
3.9669879701	21.0068477173	89.2960473146
-6.3273570928	0.8605339839	112.2998803484
17.6010027632	18.7608751907	100.1939429092
1.3332825599	-7.5290800655	118.3918927054
-50.5992131597	16.0940784871	94.8835430496
12.3302911198	19.0186324837	100.6751786241
-14.9288397153	20.3288489116	93.7365662792
-2.9941465327	22.3801826187	97.2235647955
-13.9249922376	19.4501399120	94.7221216887
-6.0584618181	11.0972059282	113.4849196508
-80.1246705664	4.7876481894	95.9802654873
-14.6797300671	15.3441139426	96.2465912942
-83.2780021090	-8.6620327195	100.8752617668
-4.5560075436	0.5234530743	103.2222115785
-7.7056370012	9.2532349046	113.7507938835
36.8249065674	20.2116207999	103.0246623473
-66.7876010175	14.1636455616	87.3738948421
-69.6494955050	-9.5727151109	108.1026853967
-60.5625462282	14.5924191422	88.0636707384
-69.0735756699	20.4136697226	83.2318035285
-68.0597873449	20.1688198353	82.8968608570
-66.8373021667	8.6430298505	94.3730173379
-9.1767264207	13.2035555882	102.6478173371
-73.4166489670	6.6798996717	99.0701824688
-3.2555218064	10.8898895462	114.4552007055
-14.9761829044	17.1928189526	95.8684366034
-15.4203652925	18.3831073906	89.8053711092
-74.4403887895	10.7255095563	89.3234421095
-73.7195241323	11.3605214451	87.8120123352
-15.3113267012	16.4673295397	96.9731400813
-84.1121247293	-8.6468857660	100.7919741452
-84.3479917747	-6.8411565103	100.2369311365
-15.8852569450	19.5417188744	94.4555555891
-6.6474644492	20.0971272902	87.9018586789
-82.9066540906	4.8563315149	97.3900958313
-15.3382499109	20.2257933253	96.5571916088
-15.3318829468	18.1701387929	91.2850158619
-75.5672436434	12.6298762937	89.0025100861
3.4322876910	-5.5285296513	119.9368703341
-67.6587468216	16.6897917351	84.0675085030
-4.7895132149	1.6760260508	113.3346345668
-83.1393019811	1.6622932903	97.6540436886
-14.8057551154	20.2372427626	96.7814288569
-8.9438537384	22.7466164102	92.0347588996
-84.8521439030	2.7690355376	99.0839831042
-86.3128258971	-8.6082401496	101.3589673384
-68.2018366792	14.2738698557	86.2324765725
-58.8770147188	14.8566852050	88.0358954248
-73.3210896839	-9.5389984471	102.8893102816
-15.8389652455	17.8813403196	95.1891839157
-84.4374179693	1.6007890860	98.4821397157
-8.4546597262	1.4234873577	112.3761016561
-15.2493689298	19.1435430712	96.2166067112
-85.3260673516	-7.6082892114	99.7948247905
-71.5851834682	-10.4671388679	102.6772996604
-72.8956799657	-9.0019374195	103.6156642390
41.3202988139	7.7290134116	122.7255451019
20.0831936971	20.5395270441	100.0028185395
43.9316726435	7.3678783773	122.4961833697
-72.7206979074	-9.4118089653	104.5923489500
-5.6358156180	-1.2759281086	113.6197174559
-63.7275143412	13.9209217536	86.2332666792
10.4923868133	16.8373675583	102.5734469405
-72.3412568535	-9.4685309161	105.1479956473
-55.2350651805	-0.6618103276	101.4782165069
15.3344273146	18.2677729640	100.3603258237
-9.3499715172	-1.8671338463	113.7877550190
25.1501363571	-12.9041226138	119.7422776025
-84.6122176370	1.6848948963	97.3077534511
-85.3373249123	2.7355313510	97.9610216755
-9.8759546500	-1.1362547820	115.0134322261
-84.1755562679	3.7565950269	97.3719233865
-4.7325348074	2.9200042369	110.8772730040
-74.4154736225	6.1015853494	93.4420632745
-8.7910316064	9.2392307554	112.8901066974
-4.6379317193	5.4909151226	112.6425595611
-82.8850754642	2.6187195755	97.5571408575
-57.3663539893	18.7372420849	86.4138800485
-69.7434006693	6.7786044043	101.3021445512
-86.0193454441	2.9328780102	97.6158222489
-85.5356189050	-5.1688032870	97.6759145724
-82.1699967441	5.2786478746	95.5659779874
-62.5433801651	20.0447673079	81.7004145549
-3.7830781090	19.5835737023	100.4655035730
-9.7129976819	-2.8761786658	113.7759449904
12.2319499279	19.7576240994	97.5161451039
5.2217094750	15.6007022233	113.8019393408
10.5884166848	22.5143056483	96.8247451805
4.4592932128	7.9071606748	115.0718455992
11.2320701366	23.3521258589	97.5899612353
23.7711586094	3.9793846831	117.1880305637
-65.5967053201	19.3291563302	80.8968279899
-8.3059821146	17.9341037280	86.8936333381
-17.0285387616	19.0703155575	95.4963178437
-65.3964046467	13.1820518337	87.4281411535
-69.0845262344	-11.0895852467	108.7424706799
-63.6205301923	13.0213733639	89.3473453932
29.3361846374	20.6696109819	107.5091989974
-68.7401782568	7.2275736027	96.7511588319
-67.0411886697	13.9159967156	85.2956514118
31.4170417870	19.4777310331	105.9742841695
-10.7841491808	14.6642191792	96.7321986962
26.4236200075	19.7312893571	111.1488225306
27.6251315249	7.3665933170	125.4790193520
32.1277714232	18.9489710405	101.3231050035
-88.0419777882	-1.3839012543	97.9358196446
30.4429827774	-16.9152222000	120.7104205858
-87.5253491109	0.0055750567	97.5451428906
27.2879864604	22.4850516539	100.1803635011
-87.3968967085	-1.7137726061	98.2188401775
-13.7780386407	16.0843550029	98.9936021868
-7.5234453733	-5.8915236658	114.1755466182
16.5538780810	20.6575903621	102.8564685028
-64.9350313135	14.8497648343	88.0729936618
-5.9525279061	22.3605794172	95.7006202412
-8.7414823746	9.9779058403	109.7431992002
-68.2664265702	-12.4324894017	102.8531888877
-37.8024967435	-7.8054012746	108.7139611114
-36.2620603955	-7.0423476702	108.8235495908
-37.1835068257	-7.5950614413	108.6167422625
-38.8575432080	-6.7840140254	108.1671926587
-40.6753424014	-7.8150677071	107.0431370557
-37.9235927117	-6.3560676381	108.6223679964
-41.0671853168	-5.9234126908	102.3602957305
-37.9759681257	-7.2132696962	106.4902054581
-39.8964033058	-7.0163845977	107.5320011957
-39.6206254411	-6.4448382438	107.8333156479
-40.7458621396	-6.8759426887	108.1660542944
-42.2706456371	-7.6622797691	107.9362890407
-42.4962748960	-7.7407191759	106.6492641658
-41.4963213361	-7.3900627008	107.3291229792
-43.2017030909	-6.8110284761	106.6434951502
-42.2040102011	-6.1530623314	107.1850468828
-31.7391230739	11.1365274982	106.4591767605
-41.6900476852	-10.1752461679	106.5373988315
-45.7060500289	-6.3649055751	105.1823144233
-43.9623136426	-6.4962973659	106.5963458641
-45.3119621465	-7.3705853878	106.0989419049
-33.5969360593	11.4750362555	106.4235335935
-27.2923459531	9.7560899032	100.7536370821
-6.7235410260	-0.0292048020	113.4044459844
-3.9665417430	17.6053388536	100.1213458347
-16.1643712463	17.6146849528	87.8827691354
-73.5885375883	11.5176035483	86.7466587506
-29.8278735390	7.4557994504	107.8760144299
-7.0028908647	-6.4230892058	114.9799432569
-13.4766829452	14.5339308993	88.9492929590
5.8180624334	18.6954454722	102.1079635763
-2.2863495525	0.5404471706	-13.0691808502
-2.4609762472	-0.6569174333	114.1529913571
-2.5794866103	17.0023692423	94.1847173666
-34.0013982197	7.5453753563	109.2002818674
-67.6853593557	11.0633380160	86.6614600154
12.5427464683	19.0161221445	100.7587296061
-39.3460061998	-5.0788615625	108.0152752518
-9.9204386306	12.8736388301	103.6664428027
-34.8390143361	5.4633554787	107.4626689502
-12.1770864111	2.5851823737	112.3321970078
4.7777777375	-6.5058326874	120.8509942268
-88.0516233456	1.1956091090	96.1895707094
-36.6800101703	8.3234701045	107.0068725466
-72.3055075797	19.0269213737	81.7965778978
-37.9334983257	-7.7892358223	107.0086947360
-18.4612466496	23.4666620263	91.6514588982
-18.6033044379	22.6464071045	91.3130491775
-1.2091600751	21.7878079373	96.1921530586
-9.9688782232	13.8809949392	95.7521562076
-86.0040220672	5.6368509501	95.1254446785
-31.6684104247	6.7947735228	108.0811948479
-17.2502541217	18.5435337206	95.5875179525
-2.2933297025	0.4187246750	-11.5055120729
-29.2847724707	8.4556939481	106.8800551696
-39.9306864616	-10.3332698484	107.9874419113
-34.9898391638	-6.5693337718	108.7299576788
-35.4985006370	-7.2303490313	108.6403600492
-38.0550176440	-9.0812189814	108.1044937419
-39.6050715195	-9.1497108756	108.8417261511
-39.9619655562	-10.9385455576	108.1275732711
-39.3449363751	-7.7538507994	108.0805808539
-41.0210256057	-9.0518358800	107.9420722155
-40.0301765584	-9.7479802432	107.7913138509
-39.3267315864	-10.0362992650	107.9707568071
-34.1871657080	-7.0178775569	108.8786246379
-17.6620825399	20.2511137046	83.8543825706
-31.7733241804	4.9577256299	110.5085044376
-31.8037499014	8.5798597539	91.9899070092
-5.1687400909	1.1083054868	116.4439912456
2.7965400866	16.9564430549	104.9637947695
-13.0029148844	15.3325704485	96.3022848892
-40.0749117030	-9.1753731816	107.2907648869
0.8275752517	-7.8662622623	120.8884593514
-28.1460375589	7.5808558424	108.8178130217
27.4730974034	20.6086658692	102.4132076866
-31.9434482075	-5.3463679644	110.7210967281
-40.4859424587	-10.9313229165	107.6876728903
-34.1625938452	-7.7355915779	109.0911621993
-37.0727878863	-9.2415955816	108.7032903716
-33.4345039218	-6.5694364556	109.9368530204
-38.1045471489	-10.9255436275	107.6037490777
-33.7038157413	13.8850196525	95.8990335897
-38.5926102715	6.2125031785	103.7275860156
-75.9213507708	17.3527747582	79.4942184582
-90.1207217096	0.2644806897	97.0174491254
3.9512052955	16.8779203312	103.1249287236
-33.7739289069	20.9729266585	91.0561858063
-58.1540564247	19.9336923121	82.9095021014
-3.4592634583	22.1363745270	99.7000050824
-87.2270660676	-6.6520345914	99.0566461989
-46.6869080580	-8.6674780153	105.2366911906
-36.2688498555	-8.0003778389	108.0629840873
-48.6293781502	-6.4589507812	105.0159282589
-38.9602936701	-9.0972978808	108.6012328484
-18.0323620871	18.0419976555	95.0197064740
-31.1455454961	-5.4517606391	110.1605829548
-10.9721533001	9.9302418740	111.0792486944
-43.7474648488	9.4380278104	103.8801283119
-47.0187905985	-4.7715083767	105.6489262847
-5.1367020799	0.1881634071	106.6489318307
20.7227889635	19.1308777710	109.7400090453
-35.4303889584	-4.9150335421	109.6175097871
-83.4183660840	12.8596098981	87.3105421732
5.5631563078	9.4201750891	118.4779002223
-27.0572435676	7.5111332299	108.6220919762
-45.7323332665	-8.7692969926	105.7218424064
-44.6550412388	-10.4857549825	105.1255751403
10.1898844759	19.7798164289	105.3166765251
-46.9438487390	-11.1414598730	105.1080317480
-45.7627652461	-10.6056098146	100.3549590549
-45.4860659515	5.1376731871	104.8113952225
-32.0205072319	20.1654695866	88.9927019798
21.8732017993	21.5744254190	109.5131405848
-34.1975644564	14.6824267926	97.3720099313
-46.2074641077	6.8254977070	105.0749740678
-37.7359727592	13.7922026113	96.4428163260
19.1503076453	20.1414346640	106.7804950260
-26.1606848031	10.5868124251	109.5195069102
-92.4841582489	-8.3223076334	94.1555953533
-44.1013211900	2.4449552635	107.4553567525
-78.4732384778	17.6892950461	79.3823016403
30.9370953333	-18.1258640138	117.8812281520
-78.3892364847	9.3078756535	86.5979041884
-35.1632065818	6.7896070565	107.1403642409
-48.1322471013	-7.2455268252	104.9771945439
33.3820912531	-15.1914167520	116.2487537640
-69.6802340209	15.9472576465	81.6699687204
-40.0462804723	-5.0692676275	108.2112967509
-8.5170813314	22.1405793593	95.3686366441
-34.5213982605	-9.2888551729	109.2037201075
-33.3086267188	-8.0388646191	110.0450990985
-37.0831965424	-11.0467551309	108.2023932760
-35.7955383125	-10.9198733944	107.4095992061
-45.2746598319	-13.2527381218	105.9153960156
-95.7442657529	4.7672074106	96.0574434044
-50.0759581475	-6.4578390384	104.1580117532
-51.2623241392	-12.5320097572	103.3585408248
-47.5947367784	-11.0100069574	104.9372006099
-2.6636364490	0.0072257071	114.5994761501
-49.1188562673	-6.5187052032	104.4630514997
-49.5930632368	-7.4051928296	104.9685990842
-91.1788797021	3.5143817680	91.7143866615
-51.3975867331	-8.0839343557	103.5871180203
-49.3575964041	-7.9609147068	105.1856231053
-48.1126352813	8.7687890894	103.4634712722
-31.5199896082	20.3034550877	89.6662093469
-48.9047861959	-8.0343313235	105.5752264084
27.8540480806	22.9020515065	101.9780391308
-35.3079937433	15.9710639622	91.4355735674
21.4818131684	23.5196553644	100.9697442269
-32.6322700798	19.3960248088	90.5578853232
-47.4772179762	-10.2256380188	103.9822026884
-88.4549253717	-6.6203975856	100.0128161336
-18.6628506963	22.0422521758	91.2533296186
-10.4605622098	20.7546234266	96.9037122676
-34.4321673538	19.6933949545	91.0483493889
13.9893235444	23.9885708972	101.0917285551
-44.1622947434	5.2813387488	105.2192721787
-43.1032489416	5.9249874420	106.2791374451
17.2366633826	7.1754266073	116.3213356575
-48.2338633118	-4.6759962190	104.3888879876
-47.6221717265	8.7245327517	103.8337762062
-45.6257289350	5.6549763726	104.6952913627
-6.9892097918	2.7204923715	112.7639233507
-48.3865718378	-4.1086302111	104.5079763828
-47.1382025444	9.3615859201	103.5827971099
-32.8157600148	21.3059882987	90.6816060730
-1.9480746569	11.3807828538	116.0977333937
-32.0986286554	19.5030879476	91.3087383280
-72.1512908937	12.2250747133	85.3431619886
2.4443074581	-7.6623244954	119.5308376854
-36.6470995797	16.1916816111	93.5586719484
-47.1232123615	6.1480595264	106.3100060416
-0.0047582176	23.0155423696	97.3171262422
-45.8280882870	7.4706184042	106.1998507949
15.8856748854	24.7543204446	105.1077416556
-37.3562445959	-11.7461963086	109.3163351690
-32.5732547800	-7.7899184081	109.4730782532
-51.1859651809	-6.3724210606	103.7173529682
-50.9651195727	-6.4180620457	104.6841730153
-52.6584687361	-6.2713334751	102.4654199233
-49.4091752010	-10.2200184371	105.4492913256
8.8042260994	13.8370980312	104.0798365751
-47.7293007410	-6.8473869734	96.8124291233
-49.6537839788	-10.9317914163	105.0327276920
-51.2546617179	-10.8040391356	103.4158705729
-49.0441137775	-8.5905499368	105.0415947262
-50.1287411265	8.9094111994	102.0330476284
-39.8245934585	-6.4877931849	100.4458456336
-49.6204278445	9.4938697388	101.0913787748
-49.3472577549	8.4467472076	102.2343086076
-48.8299013030	-9.1523752309	104.7372142720
-51.3141167105	8.2175472682	102.1383008098
-50.5322813477	-10.9529074542	105.1774751934
-48.4798889740	8.4579420670	102.4765581276
-59.1958838961	-5.8954191105	103.1387806595
-50.8205154234	-4.6575674283	97.7646473016
-52.0547793484	9.7570192612	100.6749817271
-31.4751945393	19.3380960055	90.9842199283
-49.9478772307	-8.3923401894	105.0788414407
-48.4048579629	-10.3589157542	104.7312237335
-52.8922472908	-6.8544016057	104.3862269621
-35.4070632905	17.5501286106	90.4427719517
-5.7053398715	-0.3178126808	114.3068259003
-42.3098114498	2.3414348545	105.8006727896
-94.4323840422	4.7542667720	95.3346391545
15.6402317455	11.4640899430	119.7635634433
26.9302611180	19.0617452863	103.1737455806
-65.4064007126	18.6028565056	82.6856355512
-50.1058546657	-7.1269678844	104.5832294596
-29.9006043793	5.8571168806	108.2045285550
24.8968858290	19.4066392107	96.9141238351
5.4048582080	23.1187997092	95.4979465206
-47.7104144301	6.3385892629	103.4177926479
-51.8721137394	-10.4333608384	104.7726839407
-42.8077279503	-4.9663790946	107.4939670741
-45.3987201090	4.2271969621	105.6990784397
-7.5150235967	23.8196210949	94.8372735769
-45.7222022683	-10.5353968191	105.2648135706
-93.3245952844	4.1054421601	91.3563615026
-43.7746085634	-10.1050706408	106.3100735051
-33.7396409938	-9.2804211382	108.8805299883
-50.9626119651	-9.2790936066	103.4516228333
-93.8210519438	3.5108450887	93.8811631630
-60.4333399557	-7.4484859318	103.9093034217
-52.1491252500	-7.9210888485	103.6749172845
-51.5982818385	6.2513534379	102.0927115293
-53.8919910852	-11.0485486225	102.3155230591
-48.1993441906	-9.7940426883	105.3215888321
-83.6398438597	12.3181348272	82.2403667723
-52.9282621562	-7.4404392047	105.0391842508
-11.7813116853	10.1145804689	110.5496368981
5.1985748876	21.9096067959	93.0337833453
12.9793076074	19.2161755395	102.0015527064
-61.9949104564	-6.1820215306	106.2267694310
-84.4350947980	9.3555953110	84.0405960591
-50.3766485506	-12.7360077650	105.1623137274
-54.2664146675	-2.5413483384	102.2517461130
-20.2687291958	-10.5972174513	111.8400092708
-33.7045529807	-10.9152974190	101.6104965806
-46.7095874951	13.3469205583	87.9719202782
-16.7080172007	-6.8162824550	108.5845261546
-45.8943440508	14.8997597653	88.5749460517
-52.5010906519	-6.2304737123	103.3865758972
-47.1152792024	18.3071927792	88.4844237041
-52.2186647097	-9.2411566179	104.6560226690
-35.5542297888	13.0933469355	89.1875118493
-32.2807769685	17.0651763104	92.9650472770
-46.7455251004	15.2045874710	89.0997457686
8.9690441568	2.4944304630	111.8009724342
28.9204480424	-17.4132070875	120.2361598605
-46.6312914497	8.8362088233	105.1504334894
29.7390913129	8.2689973453	128.3091635330
16.3545172292	19.7731291885	107.2574693073
-33.4559611285	19.4586937199	91.3080304000
10.9883462583	14.0735019267	109.3280453726
-66.3430016545	17.4939598805	81.7347509417
13.6266862976	-12.0180652441	111.6306836594
-31.8625575602	-8.2620608308	109.7889790985
-33.4378745981	-11.2321455217	109.1545128581
-33.1695966996	-9.2262995632	109.1617243510
-31.3608399038	-13.1705090377	114.4554557717
-55.8294888916	-2.4984616958	102.4971065634
-41.1909016044	16.3967930682	88.3468729541
-43.2650076708	14.7090834057	89.0588289383
-46.6473750658	13.6069082351	84.4579799857
-49.4167863563	-8.9211039886	104.2790398240
-55.3563820138	-0.7137208149	101.7171220436
-44.4214348282	15.2032619309	88.6353167380
-57.3949290051	-3.1390112053	102.9344522033
-41.4689453297	19.9097981934	85.4752748285
-34.1305797023	-11.1922798662	109.4611165486
-37.8966963028	15.8204596200	82.3509814710
-44.3157624359	22.8882484098	81.7461600919
-40.6948815687	16.1753175198	88.9882507409
-38.3790707722	14.5568391694	91.0857493280
-39.3376944095	15.7294299081	91.0837531023
-39.5788911450	23.0895957887	84.9228605017
-40.7532379647	15.5866153564	89.8462988610
-56.0440332517	-3.2342054723	102.9324004435
-50.5667889200	16.2446913483	91.4365058684
-47.8553971093	12.5831176675	89.4264062879
2.3308399727	21.8906960351	96.4137237910
-41.8848906472	12.2595442873	92.7035694025
-45.8442558275	20.8275485331	86.9318649162
-46.2109839212	13.1381686988	90.4312402682
-26.3210825763	6.1685146991	110.1890311681
-51.4896895159	10.0678758775	103.0570128736
-12.7510472724	16.6291670318	98.7138431178
-54.9269544519	0.3530970430	102.2560336905
-39.4592196031	16.0737112161	90.3732561934
-48.9938948628	16.6280802237	86.5998139981
-39.0849737254	16.2774990901	91.4963651831
-42.2684254576	16.0699605664	89.3141272184
-52.2563375385	2.9034608633	103.5534382010
-87.0749165291	7.7679201443	83.2059938036
-40.7483079513	21.7352364974	85.5039108889
-35.4629835561	22.1186421832	89.3696294685
-85.1251289613	-0.6410808522	94.6651764434
-45.2218203614	14.3296853108	91.2894761481
-55.3667360210	-3.2228513796	102.5853928184
-50.9675408202	20.9237668686	86.7223224343
-40.2818309450	14.2127369333	83.4590354722
-51.1915754252	-8.6842353403	103.5537076985
-6.5248958039	21.1130791177	96.1438897045
2.3617986312	-0.1545348279	118.9455804058
-52.1871931597	-6.3875302612	104.0710138145
-48.4154742310	3.5183980679	99.7293235726
-32.2443572513	2.3248485838	109.6436190745
-36.6764602102	16.9753945036	88.0495223129
-49.7155949212	4.2561715182	106.3306829212
-54.0737716509	19.3899879562	91.5315172506
-39.9779409908	14.1306301176	90.1324317280
-44.7763942205	20.4969748442	87.3589264767
-36.1310531284	16.3932274618	91.3514043391
-45.1739260623	11.9606177468	98.3650955298
-35.0130834830	-7.2311273410	109.2660005558
-30.4288043418	19.8492514266	91.6638501147
-48.1484895322	-12.6280443772	105.7088178661
-19.7318890178	18.0890634614	94.1130741470
-64.9479234123	18.4560163018	78.9016692232
-42.2960305221	-5.0173495530	107.8229918603
-38.9375110846	18.6338204430	87.6570182374
30.0893560344	-15.7081435194	119.3690042832
-44.5757102258	-10.6896941544	106.7019253442
-37.3080195975	6.8855919545	106.1608874237
-38.5762016043	14.9622847688	90.4237538995
-46.0908379721	-9.4971193953	106.6567874955
-46.3307403613	13.4151664119	92.4830665314
-43.0790462215	15.8693113956	88.7164639696
-45.1212318344	23.1013280172	85.3984710586
-41.0186647608	13.1106063749	89.0817939495
-34.2651865610	16.9553964156	92.2789822109
-44.6214997665	19.8778321505	88.1798729457
-87.0990663454	-0.2483635199	90.9733236194
-35.4474274002	13.9591916671	94.8885591845
-31.4238689776	16.6596543417	93.5629380882
-45.6442657267	-12.2804363647	105.3165746889
-40.5598456265	-5.0040955196	107.4888238637
-67.9198122809	17.4821707441	79.9872932012
-31.9312684536	-9.4409036989	109.3969420824
-50.1322335366	-7.7708439437	104.7536898040
-63.0054465083	16.4352031522	82.8008773904
-32.1227191807	18.9042869672	91.5664548096
-54.1075056591	-3.2550894810	103.1521718331
-44.2197094010	16.9402040825	90.0378927893
-34.0531025429	-5.2868923400	110.2172948239
-42.4632922960	14.7821008333	91.3589997243
-14.2967919677	4.9568400027	110.5737802652
-40.7250288561	16.6965690639	90.5851609454
-48.4132463518	22.3566851907	84.2403973528
-48.4879596379	15.0164495781	87.4827905879
-54.7984773894	5.8969707756	100.2673923873
-27.4066113850	10.8801494196	108.1888858028
-47.7797615629	22.1015244128	80.8414335371
-63.8304011338	-8.9405176047	102.7182158110
-54.5464630445	6.5682505763	100.5581263387
